,paragraph,length
125,当前我国经济还处于恢复发展过程中，有效需求不足仍是主要矛盾，二季度CPI涨幅可能继续保持低位；随着政策效果持续显现，市场需求稳步恢复，供需缺口趋于弥合，对价格的带动会逐步增强，加之基数效应消退，下半年通胀中枢有望温和回升，CPI可能逐步向往年均值水平靠拢。,128.0
126,中长期看，我国经济供需总体平衡，货币政策保持稳健，居民通胀预期平稳，不存在长期通缩或通胀的基础。二、下一阶段主要政策思路中国人民银行将坚持以习近平新时代中国特色社会主义思想为指导，全面贯彻落实党的二十大、中央经济工作会议和全国“两会”精神，按照党中央、国务院的决策部署，坚持稳中求进工作总基调，完整、准确、全面贯彻新发展理念，加快构建新发展格局，扎实推进中国式现代化。把实施扩大内需战略同深化供给侧结构性改革结合起来，把发挥政策效力和激发经营主体活力结合起来，建设现代中央银行制度，充分发挥货币信贷政策效能，全力做好稳增长、稳就业、稳物价工作，乘势而上，推动经济实现质的有效提升和量的合理增长。稳健的货币政策要精准有力，总量适度，节奏平稳，搞好跨周期调节，保持流动性合理充裕，保持货币供应量和社会融资规模增速同名义经济增速基本匹配。着力支持扩大内需，为实体经济提供有力、稳固支持，兼顾短期和长期、经济增长和物价稳定、内部均衡和外部均衡，提升支持实体经济的可持续性。,432.0
127,关注物价走势边际变化，引导稳定社会预期，支持构建粮食、能源等保供稳价体制机制，保持物价水平基本稳定。继续深化利率市场化改革，完善央行政策利率体系，持续发挥贷款市场报价利率改革效能，发挥存款利率市场化调整机制的重要作用，保持利率水平合理适度。结构性货币政策工具“聚焦重点、合理适度、有进有退”，保持再贷款再贴现工具的稳定性，运用好实施期内的阶段性工具，为普惠金融、科技创新、绿色发展等重点领域和薄弱环节提供有力支持。持续发挥政策性开发性金融工具的作用，增强政府投资和政策激励的引导作用，有效带动激发民间投资。坚持以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，坚持市场在汇率形成中起决定性作用，增强人民币汇率弹性，优化预期管理，保持人民币汇率在合理均衡水平上的基本稳定。,342.0
128,统筹金融支持实体经济与风险防范，强化金融稳定保障体系，防范境外风险向境内传导，守住不发生系统性金融风险的底线。,55.0
129,一是保持货币信贷总量适度、节奏平稳。综合运用多种货币政策工具，保持流动性合理充裕，保持货币供应量和社会融资规模增速与名义经济增速基本匹配。引导金融机构把握好信贷投放节奏和力度，按照市场化、法治化原则满足实体经济有效贷款需求，增强信贷总量增长的稳定性和可持续性，有力支持实体经济健康良性发展。密切关注国内外经济金融形势和主要央行货币政策变化，加强对流动性供求形势和金融市场变化的分析监测，灵活开展公开市场操作，进一步提高操作的前瞻性、灵活性和有效性。,224.0
130,二是结构性货币政策聚焦重点、合理适度、有进有退。保持再贷款、再贴现政策稳定性，继续对涉农、小微企业、民营企业提供普惠性、持续性的资金支持。实施好普惠小微贷款支持工具，提升小微企业的金融服务水平，支持稳企业保就业。实施好碳减排支持工具和支持煤炭清洁高效利用专项再贷款，支持符合条件的金融机构为具有显著碳减排效益的重点项目和煤炭煤电的清洁高效利用提供优惠利率资金。继续实施普惠养老、交通物流等专项再贷款政策，推动房企纾困专项再贷款和租赁住房贷款支持计划落地生效。,229.0
131,三是构建金融有效支持实体经济的体制机制。持续开展小微企业信贷政策导向效果评估，督促指导金融机构加快建立金融服务小微企业敢贷愿贷能贷会贷长效机制，提高小微企业融资可得性和便利性。继续做好金融支持种业发展、农业农村基础设施建设等领域工作，增强金融服务能力，更好满足涉农领域多样化融资需求，助力全面推进乡村振兴，加快建设农业强国。牢牢坚持房子是用来住的、不是用来炒的定位，坚持不将房地产作为短期刺激经济的手段，坚持稳地价、稳房价、稳预期，稳妥实施房地产金融审慎管理制度，扎实做好保交楼、保民生、保稳定各项工作，满足行业合理融资需求，推动行业重组并购，有效防范化解优质头部房企风险，改善资产负债状况，因城施策，支持刚性和改善性住房需求，加快完善住房租赁金融政策体系，促进房地产市场平稳健康发展，推动建立房地产业发展新模式。,357.0
132,四是深化利率汇率市场化改革，以我为主兼顾内外平衡。继续推进利率市场化改革，完善中央银行政策利率体系，健全市场化利率形成和传导机制，引导市场利率围绕政策利率波动。落实存款利率市场化调整机制，着力稳定银行负债成本。发挥贷款市场报价利率改革效能，推动企业综合融资成本和个人消费信贷成本稳中有降。稳步深化汇率市场化改革，完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，坚持市场在汇率形成中起决定性作用，增强人民币汇率弹性，发挥汇率调节宏观经济和国际收支自动稳定器功能。加强预期管理，坚持底线思维，做好跨境资金流动的监测分析和风险防范，保持人民币汇率在合理均衡水平上的基本稳定。进一步发展外汇市场，引导企业和金融机构树立“风险中性”理念，指导金融机构基于实需原则和风险中性原则积极为中小微企业提供汇率避险服务，维护外汇市场平稳健康发展。有序推进人民币国际化，进一步扩大人民币在跨境贸易和投资中的使用，深化对外货币金融合作，发展离岸人民币市场。稳步推进人民币资本项目可兑换和金融市场制度型开放。,451.0
133,五是不断深化金融改革，加快推进金融市场制度建设。继续推进开发性、政策性金融机构改革，实现业务分类管理分账核算，强化资本约束，加强风险管理，健全激励机制，压实机构主体责任，更好发挥服务实体经济、服务国家战略的重要作用。完善债券市场法制，夯实公司信用类债券的法制基础。进一步规范债券承销行为和提升做市功能，推动债券承销做市一体化，增强一二级市场联动，提升债券定价的有效性和传导功能。继续扩大金融债券余额管理和宏观管理试点。加快柜台债券业务发展，引导市场适当分层，促进银行间债券市场运行效率提升和基础设施服务多元化。坚持市场化、法治化原则，继续贯彻“零容忍”理念，加大对债券市场违法违规行为查处力度。坚定不移推动债券市场对外开放。,312.0
134,六是持之以恒做好风险防范化解。进一步完善宏观审慎政策框架，提高系统性风险监测、评估与预警能力，丰富宏观审慎政策工具箱，稳步扩大宏观审慎政策覆盖面。完善系统重要性金融机构监管，推动系统重要性银行按时满足附加监管要求，加快推动我国全球系统重要性银行建立健全总损失吸收能力，切实提高风险抵御能力。健全金融控股公司监管制度框架，推动其依法合规经营。密切关注重点领域风险，继续按照“稳定大局、统筹协调、分类施策、精准拆弹”的方针，统筹发展和安全，压实金融风险处置各方责任，压降存量风险、严控增量风险。,245.0
135,加快推进金融稳定保障体系建设，完善金融稳定立法和金融稳定保障基金制度，进一步健全金融风险防范、化解、处置长效机制，推动处置机制市场化、法治化、常态化。更好发挥存款保险功能，稳步开展早期纠正，推动风险早识别、早预警、早纠正、早处置。发挥存款保险市场化、法治化处置平台作用，支持重点区域和机构风险化解。健全金融风险问责机制，对重大金融风险严肃追责问责，有效防范道德风险，坚决守住不发生系统性金融风险的底线。,201.0
